Repeat,10,100,500,1000,2500,5000,7500,10000,15000,25000,37500,50000,62500,75000,100000
1719,5238,1956,1885,1397,1466,1397,978,978,977,1467,977,1397,908,1467,1466
1720,4679,2794,2375,978,2374,1885,1397,908,1397,1467,1467,977,1397,1466,1397
1721,1396,1397,2305,1466,1397,1467,908,908,1396,977,978,908,908,978,1466
1722,1886,1955,2374,1396,1396,1467,978,1467,978,978,908,1467,908,1886,1466
1723,1467,908,1397,1397,1467,1397,907,1466,1397,1397,1467,977,1467,2305,908
1724,3422,1956,1467,907,1467,1397,978,978,977,1397,1466,978,977,908,1397
1725,3842,1886,1467,978,2375,1397,1467,978,978,1397,978,978,1467,1397,1397
1726,2375,1466,1467,1466,1466,1466,1466,908,978,1397,1397,1396,908,1467,908
1727,1466,978,1397,978,908,1397,908,978,1466,1467,977,1397,977,1885,1466
1728,1886,1397,1466,1397,2375,1397,908,907,1467,1467,1397,977,1397,1467,1467
1729,3353,2374,1397,978,3702,978,1397,978,978,1466,1467,1467,907,1467,1467
1730,6286,4330,1956,977,907,1955,978,1396,978,1397,977,908,908,1886,1397
1731,5168,2444,1396,1397,38343,1816,1396,978,1467,1397,908,1466,1466,1466,1467
1732,4260,1885,1467,1467,1397,1956,978,1466,978,977,1397,978,978,908,1467
1733,3841,1956,1466,908,1466,1466,978,1397,978,1397,978,978,1466,978,1466
1734,2864,1467,978,1397,2375,1466,1466,978,1467,1397,978,978,977,1886,1467
1735,1466,1885,978,1397,2864,1397,978,977,1396,1467,978,1397,1467,1397,907
1736,1955,1955,1467,978,1397,978,1397,908,978,1467,978,1397,978,978,1397
1737,4190,1956,1396,978,907,2305,1396,978,977,1467,1397,1397,978,1466,1885
1738,5168,2375,1467,1466,908,1886,1397,908,1397,1466,978,1397,908,1467,1467
1739,4330,1886,1466,1467,2375,1397,1467,978,978,1397,1467,1467,977,1467,908
1740,5377,1886,1397,1397,978,1397,977,978,1397,1466,977,1466,1397,1466,1396
1741,14527,2863,1467,1396,977,978,1467,978,1397,1467,1397,1466,978,1397,1467
1742,2375,1467,1396,908,1397,1466,1466,977,978,1467,1467,1467,1466,1955,1397
1743,4260,2375,1467,1397,1397,1467,1466,978,1397,978,1467,1397,978,1467,1397
1744,2933,1956,978,908,1397,1397,1467,908,1467,1467,978,1397,1397,978,978
1745,1466,978,1397,977,1467,1885,908,1397,1397,978,1467,978,1466,977,1397
1746,2794,1885,1397,1467,1396,1397,1397,1397,978,1397,1396,1397,908,1467,908
1747,3213,2305,1397,1467,1467,1466,1467,1466,1397,1397,1467,1397,1466,908,2375
1748,2375,1886,1466,1396,1467,978,1466,1397,1466,1397,977,977,908,1885,1467
1749,1885,1466,1397,978,1397,978,1397,908,1467,1397,1397,1397,1397,978,1396
1750,1956,978,1466,1396,1397,1885,978,978,1467,978,1467,978,978,1397,1467
1751,2934,1956,1397,1397,1397,1466,1466,978,1466,1396,977,908,978,1397,908
1752,2375,1397,1467,907,1466,978,1397,977,1467,1397,1467,1467,978,1397,1396
1753,2375,1396,1467,1467,1397,1466,1397,1397,978,1397,978,1396,1466,977,1467
1754,6077,1397,1466,1466,2375,1467,977,978,1397,977,1396,1397,1467,1467,1397
1755,1816,1467,1467,978,2864,1397,1397,978,978,1467,1397,908,977,1886,1397
1756,3841,1397,1396,1397,1467,1397,1466,1397,977,1397,908,978,1467,1397,1397
1757,1467,977,1397,1467,907,978,978,1467,1397,1397,1467,1466,908,1397,1397
1758,3771,1886,978,908,1467,1886,1467,1467,978,1397,978,978,1397,1467,1956
1759,1885,1397,1397,1467,2863,1466,977,1397,1466,1397,1396,1467,908,1396,1467
1760,1956,1955,1467,908,2444,1886,1467,978,978,1467,908,1397,978,978,977
1761,3772,2444,1466,1397,978,978,978,1466,908,1467,1467,1466,1396,1466,1397
1762,5307,2794,1466,1397,1467,1397,1466,1397,908,1466,978,978,978,1467,1467
1763,5378,4191,1467,1885,2444,1956,978,908,1397,1467,1397,908,1397,1956,978
1764,6077,2864,1466,1467,2863,1397,1396,1396,978,1467,908,1467,908,1467,1397
1765,5657,2374,1397,1467,2374,1466,1397,908,978,1396,908,1467,1467,1886,1466
1766,6705,2933,1397,1396,2794,1956,908,1396,1467,1397,1397,1466,1396,1397,1467
1767,4331,2933,1467,1397,2375,1467,1397,978,977,1396,977,1466,1397,908,1397
1768,4261,2375,1397,1397,2375,1886,1467,908,1467,1467,1467,1397,1467,1397,1466
1769,6635,5169,1466,1397,2444,978,977,978,978,1396,978,1467,977,1956,908
1770,2863,2375,1466,1397,1467,908,1467,978,977,1397,1466,1396,1467,1396,1397
1771,1955,1956,978,1396,1466,978,908,908,978,1467,978,978,978,1467,978
1772,3352,1956,1397,978,1467,1956,1397,1396,1396,1466,1397,1885,1397,978,1397
1773,3282,1886,1397,1467,1816,1397,1397,978,1397,1467,1396,978,978,1886,1955
1774,1397,1466,1397,977,1466,1467,1397,908,908,1397,978,1467,977,908,908
1775,4330,1886,1466,1467,978,1467,1397,1397,1466,1397,1466,908,1397,1397,1397
1776,5238,2794,978,978,978,1467,1467,1397,978,908,978,1466,908,1397,1466
1777,5308,1956,1397,1467,978,1396,978,978,1467,1397,1397,978,1397,1467,1397
1778,3283,2445,1466,1467,978,2305,1466,978,977,1397,977,1396,978,1466,1467
1779,6077,3772,1396,1396,1397,1886,978,977,1467,978,1397,1467,1397,1467,977
1780,3353,1956,908,908,1396,1955,1397,1467,978,1397,908,978,977,1956,1397
1781,3353,2374,1397,1397,2375,908,977,1467,1397,978,1396,1467,1397,978,1466
1782,3422,2374,1397,1466,1396,1467,1467,1396,978,1466,1397,1397,1396,1885,1886
1783,3352,2375,1886,1397,1397,1397,978,908,1397,1397,908,977,908,1397,978
1784,3772,2445,2793,1467,1467,1396,1467,1396,908,1467,978,1466,1466,1397,977
1785,4261,2933,2933,977,1467,908,1397,1467,908,1397,1466,908,977,1397,1467
1786,2305,1885,1397,1397,1466,1466,977,908,1467,978,908,1467,1467,978,1467
1787,2374,1956,978,977,2305,1397,1467,978,978,1397,1467,1397,1467,1466,1396
1788,5308,3283,1397,1397,2374,908,978,907,1397,978,977,1397,1466,1956,1397
1789,4680,1956,1397,1467,2374,1467,1396,908,1397,1466,1397,977,908,1467,1466
1790,5657,2934,1397,977,2375,978,978,978,1396,908,978,1397,1397,1466,978
1791,3353,1886,1467,1467,978,1467,1467,908,908,1467,908,978,1397,1467,1467
1792,2864,1886,1467,1467,977,1466,908,908,908,908,1396,1467,908,1397,1397
1793,3841,1466,978,1396,1467,978,908,908,1397,1467,1397,978,1397,978,1467
1794,1397,1467,977,978,4679,1397,1466,978,1397,978,978,1467,978,1397,908
1795,1397,1397,1467,1466,1885,1397,978,908,978,1397,1467,908,1397,1886,1396
1796,1886,1955,1397,1467,1467,1397,1397,908,978,1397,978,908,1467,1397,908
1797,1397,978,1466,908,1397,908,977,978,1397,977,1397,1397,978,1466,1397
1798,4190,1956,1397,1466,2934,978,1397,978,1397,1397,978,978,1397,1467,1397
1799,3841,2375,1397,978,1886,908,978,978,1397,978,1397,908,908,908,908
1800,2445,1816,1397,1467,1396,1467,978,1467,1397,1467,1466,978,978,1396,1466
1801,4260,2374,1397,977,908,1397,1397,978,1466,1397,978,978,1397,1397,978
1802,3353,1467,1467,1397,1467,978,977,908,1467,1397,1397,1397,908,908,1467
1803,1885,1397,1466,908,2375,1885,1397,978,908,977,908,1466,1397,1397,977
1804,3841,1955,1467,978,1467,908,978,908,978,1397,1397,908,1396,908,1467
1805,2933,1466,1397,1466,2374,1397,1466,978,1397,1466,978,1396,978,1397,1397
1806,2444,1886,1397,978,1397,1397,978,908,978,978,1467,1467,978,1467,1397
1807,2794,2375,978,1397,908,1397,1397,978,978,1467,978,977,908,978,1467
1808,1886,1397,1396,978,1466,1467,1396,977,1397,978,1396,1397,1397,1886,1397
1809,1397,1467,1397,1466,978,978,908,978,1466,1397,1397,908,908,908,1397
1810,5238,2375,1397,1397,1955,1467,1467,1397,1467,1397,908,1466,978,1466,1466
1811,2374,1467,1466,1397,2444,907,1955,1396,1467,977,1397,977,1397,908,978
1812,5308,2445,1886,1397,2374,1397,978,1397,978,1467,978,1397,977,1885,1467
1813,1886,1397,1397,978,2375,1397,1467,1397,1467,978,977,978,1467,978,977
1814,3282,1885,1396,1397,908,1397,2374,1397,978,1397,1467,1397,978,1467,1397
1815,5727,2305,1397,1397,1397,1397,908,1396,1466,1467,1467,1396,1396,1466,1397
1816,1467,1396,978,1466,1466,1397,1397,1467,1397,1956,978,978,978,1397,1397
1817,5377,1886,1397,1397,978,978,1397,978,908,977,978,978,1397,13759,1396
1818,17530,1397,978,978,978,1467,978,977,1397,1397,1467,1397,908,1466,1397
1819,5308,2375,1466,1397,2375,1396,1397,978,978,1397,977,1397,978,978,907
1820,3353,1955,1466,978,1466,1467,978,908,1397,1397,1397,977,1396,978,1467
1821,1886,908,1467,1396,978,1397,1467,908,978,1467,908,908,978,1466,978
1822,3282,1886,1397,1397,1467,1466,1397,978,978,1466,1397,1397,1467,1397,1467
1823,2864,1396,1397,1397,2374,1397,1397,978,1397,1397,978,1397,977,1397,908
1824,2934,1886,1466,1467,2863,1396,8451,908,978,908,1397,908,1397,2375,1467
1825,3911,1885,908,1466,2933,978,978,908,1397,1466,978,1397,908,1397,1396
1826,2375,1886,1467,908,2374,1956,978,978,978,1397,978,1467,1397,907,978
1827,2864,1467,1396,1467,2864,978,1396,908,1467,1397,1397,978,978,1956,1396
1828,2375,1466,1467,1397,1467,1467,1397,978,978,1397,978,1397,908,978,978
1829,2304,1466,908,1397,2374,1397,1327,1397,1466,1397,1397,978,1467,1467,1467
1830,8032,2375,1397,1467,1466,1885,2375,1466,908,1396,1467,1396,978,1466,978
1831,3423,1956,908,1396,1467,1467,1467,1397,977,1467,978,908,1466,1397,1397
1832,2375,2304,1397,1397,978,1397,1397,1396,1467,978,1467,1467,978,1885,1467
1833,6566,1886,1886,1396,1467,978,1466,1467,978,1466,977,1397,1397,1467,1466
1834,4750,1467,978,1397,3282,1956,977,908,1397,1466,1397,908,908,978,1397
1835,3283,1956,1466,978,908,1956,978,978,978,1397,977,1397,1397,1397,977
1836,3423,1886,1397,1467,2374,1466,1396,978,977,978,1467,908,1466,1467,1397
1837,3911,2374,1467,908,2374,1397,1397,977,978,1397,978,1467,978,978,1467
1838,1886,1397,978,1467,2375,1397,1466,908,1397,1396,1397,977,1467,907,1466
1839,2934,1886,1397,1396,1467,978,978,1397,978,978,978,1397,977,1397,977
1840,4749,1955,1397,1397,1397,1956,2863,978,908,1467,977,978,1467,1886,1467
1841,5727,2794,1397,1466,978,1885,908,908,1466,978,978,1466,978,1397,907
1842,4400,2445,1397,978,2305,978,1467,978,978,1466,978,1397,1466,1467,1397
1843,6705,3352,1885,1467,2304,2445,978,978,978,1467,1397,908,978,2305,1397
1844,3772,2305,1467,1397,2794,1467,1396,977,1396,1397,908,1467,908,1397,908
1845,4819,2864,1467,1467,2375,908,978,908,978,1466,977,978,1467,1467,1467
1846,1467,1397,1467,978,2445,1397,1397,978,978,1327,1467,1396,978,1467,1466
1847,2934,1397,1466,1396,978,1816,1397,1466,1467,1397,978,978,1396,1397,1467
1848,4261,2445,1467,1956,1466,1397,1397,978,908,978,1396,1397,978,978,978
1849,2864,1467,1397,1397,1467,1956,977,1397,908,1397,978,1397,1467,1397,1397
1850,2864,1956,978,1466,1397,978,1467,1397,1397,1397,1467,1467,978,908,1467
1851,1886,1396,1466,908,2374,1466,908,1396,1397,978,978,1397,1397,1396,1467
1852,6286,2794,1397,1397,2305,1955,1466,1397,908,1466,1397,1467,1397,1467,977
1853,1397,1397,1397,978,2445,1397,2374,1466,1467,1397,908,1397,908,1467,908
1854,5168,1886,1467,1397,1397,1466,1467,1397,907,1397,978,1396,1397,1466,1466
1855,3772,4330,978,1467,1467,1397,1397,1467,1467,1397,1397,1467,1466,977,978
1856,4750,1955,1466,1397,1396,908,978,1466,908,1397,908,978,978,1467,978
1857,3841,1886,1397,1397,1397,1397,1467,1467,977,1467,1467,1396,1467,1397,978
1858,3352,2375,1397,1466,1397,1467,1466,1467,1397,977,1396,1397,978,1816,1397
1859,2305,1397,1327,1397,1467,1466,978,908,1397,1467,1467,908,978,1397,978
1860,6216,2375,1397,978,978,977,978,1397,908,1467,1397,1397,1397,1397,978
1861,2374,1397,1397,1467,1466,1467,1396,1397,1466,1467,977,978,1397,1397,1397
1862,3352,1956,1397,978,977,1467,1467,978,978,1397,1397,1396,978,2375,978
1863,1955,1466,977,1467,978,1466,2444,978,1397,1397,1397,978,977,1397,1397
1864,3841,1955,1467,908,978,1327,1397,978,977,1397,1397,1467,1397,2375,1467
1865,2794,1886,1467,1397,1397,1886,1397,978,1397,1397,977,1397,907,977,1467
1866,3353,1816,1397,1466,1467,1886,1466,977,978,1397,1467,1397,1467,1397,1396
1867,3283,2304,1397,978,1885,1466,2444,908,978,1397,1397,908,978,1396,1397
1868,3423,1886,1397,1397,1467,1467,978,978,1397,1467,1466,908,1466,1467,908
1869,1467,978,978,978,978,978,1397,1397,1396,1467,908,1397,1397,977,1397
1870,1885,1467,1397,1467,1467,1396,977,1396,1397,1396,1397,977,977,1397,1466
1871,6565,2863,1955,1397,1397,1467,2864,1397,908,1467,978,1466,1397,1955,908
1872,2863,1885,1467,1396,978,1885,1397,1396,1466,1397,1397,978,1396,1955,1467
1873,2444,1886,1467,978,1467,908,1397,1467,978,1397,977,1467,908,1466,1466
1874,1886,1397,1397,1396,978,1467,978,1396,1397,1397,978,908,1396,1886,908
1875,3911,1886,1467,1467,978,1397,1466,1397,1396,1396,1397,908,978,1396,1467
1876,2863,1886,1397,1466,978,2375,977,978,978,978,978,977,1467,1886,907
1877,2793,1396,1396,1467,2444,1467,1467,978,1397,1467,1467,1397,978,1467,1397
1878,3772,1886,1467,1397,1466,1466,908,978,1397,977,908,1467,1397,1397,908
1879,1397,978,1396,1466,978,1397,1397,977,978,1467,1466,977,978,1467,1467
1880,4749,2374,1467,1466,1815,1886,1467,908,1466,978,908,1467,1396,978,1466
1881,2933,1466,1467,1467,1397,1466,977,978,908,1467,1397,978,978,1466,1466
1882,2863,1397,1467,978,1467,1886,1467,908,1467,978,978,1466,1397,1886,1467
1883,1955,1397,1397,1397,1397,1397,908,908,977,1396,978,908,978,10895,1467
1884,6565,2375,1397,1397,1956,1467,1397,978,1397,1397,1467,908,1467,1886,977
1885,2864,1885,907,908,1467,978,978,978,978,908,908,1397,978,1467,1397
1886,2934,1886,1397,1397,1466,1466,1397,977,1397,1466,1467,978,1396,907,1396
1887,3911,1467,1397,1467,1886,908,908,978,1467,1397,977,1397,908,1467,1397
1888,6635,1956,1397,1397,1886,1467,1397,978,1397,1467,1397,1397,977,978,908
1889,3702,1396,1397,1466,908,1396,1397,977,1397,978,977,977,978,1397,1397
1890,4749,2444,1955,1397,1886,1956,908,908,978,1397,1397,1397,1397,1467,1466
1891,3353,1397,1466,1397,1956,1397,1466,1397,1397,1466,1467,978,1397,908,1467
1892,4749,1955,1397,1397,1885,1396,978,1397,978,908,908,908,908,1956,978
1893,4260,2375,1396,1397,1955,1467,1467,1397,908,1467,1397,1397,977,1397,1396
1894,3282,1956,1397,1397,1397,978,978,978,1397,978,978,1397,978,1955,978
1895,3283,1467,1466,1467,1397,1466,1397,978,978,1467,1396,1397,908,1466,1397
1896,2445,1397,978,978,1885,1886,978,977,1396,978,978,908,908,978,1397
1897,2934,1397,1467,1467,1397,1397,977,908,1467,1396,977,1397,1397,1397,977
1898,5168,1886,1466,1467,978,1397,1397,977,1467,908,1397,978,978,908,1397
1899,3352,1397,1467,1396,1397,1397,1396,908,1466,1466,978,1397,1397,908,1397
1900,3213,1886,1467,978,1397,908,1467,1397,978,1467,1397,978,1467,1396,977
1901,3772,1397,1397,1467,978,1467,978,1397,1467,978,978,1397,977,978,1467
1902,2375,1466,1397,1397,1885,1467,1467,1467,978,1397,1466,978,978,1886,1467
1903,2864,1467,1397,978,1467,1466,907,1467,1467,978,977,1397,978,2934,1466
1904,1467,1397,1467,1396,908,978,978,1467,977,1467,1467,1396,978,3353,1886
1905,1886,1396,1467,1397,978,1397,908,978,1397,1396,978,978,978,1397,1397
1906,1397,1397,1396,1467,1466,1396,908,978,1467,1467,908,1466,1467,1467,1467
1907,4750,1956,1467,977,1467,1397,1396,978,977,1396,1467,978,978,978,978
1908,1886,1396,978,1397,1397,908,1397,908,1397,978,978,1467,978,1466,1466
1909,2934,978,1397,978,1397,978,978,978,978,1397,1467,908,1396,1397,1467
1910,4680,1885,978,1466,978,1886,978,908,1396,978,908,1397,978,1467,978
1911,2305,1466,1397,1397,978,978,978,908,1397,1467,1466,978,1467,1397,1396
1912,5308,1886,1397,1396,1397,1467,1397,977,977,1467,908,1396,908,1397,1467
1913,2864,1956,908,978,1467,1816,1467,978,1467,1466,1397,908,1397,1467,977
1914,1955,1466,1466,1467,1397,1397,908,978,1397,1467,978,1396,1397,908,1397
1915,1955,1467,978,1397,1466,1397,1397,1396,1396,908,1397,1397,2374,1397,1467
1916,978,1397,1467,978,1397,1466,1397,1397,978,1397,1397,978,977,1397,1397
1917,1397,908,1467,1397,978,1467,1467,1397,1467,1397,908,1467,1466,1467,1467
1918,3282,1956,1466,1397,977,978,1397,978,978,978,1466,978,978,978,1467
1919,1886,1397,908,978,1467,1467,1466,908,978,1397,978,1397,978,1466,1396
1920,1956,1467,1396,1397,1397,1467,978,978,1397,1396,1467,1396,1467,1467,978
1921,6286,2375,1886,1467,1396,1397,978,1397,1397,1467,2864,908,1397,1467,1397
1922,1955,1397,1396,1886,1397,1397,1466,978,978,1467,1956,1397,978,1466,1397
1923,2863,1396,1397,1466,1397,1397,978,978,1397,1396,1816,978,1467,1397,1397
1924,4190,1467,1467,1956,1397,2304,1467,1467,978,978,908,1467,908,1396,1396
1925,5657,1467,978,1397,908,1956,1397,1397,1396,1396,1467,908,1466,1397,1467
1926,2375,1467,978,1466,1466,2375,978,1397,978,1397,978,1466,978,1397,1467
1927,1467,978,1397,1397,1466,1467,1397,1396,1397,1396,908,1397,1397,1467,977
1928,1955,1466,1397,1397,1397,1467,1467,1397,1397,1397,1397,908,908,978,1467
1929,6146,2374,1816,1467,978,1886,1467,978,978,1467,908,1467,1397,1955,1397
1930,2793,1467,1397,1467,1397,12711,1466,978,908,978,1467,978,1327,1397,1397
1931,6216,2864,1397,977,978,1886,1467,1396,1397,1467,1397,1397,908,1397,1397
1932,6774,2793,1396,1467,1397,1466,1397,1397,978,1467,908,908,1466,1397,1466
1933,5727,2375,1467,1956,1397,978,1397,978,978,1466,1467,1396,978,1886,1467
1934,1956,1467,1397,1467,1397,1886,1397,1396,1397,978,978,978,1467,978,908
1935,1815,1467,977,1467,978,908,1396,978,1466,908,908,1397,978,1397,1467
1936,2375,1466,1397,908,1397,1886,1467,978,908,1467,1467,978,1396,1466,978
1937,4330,1955,1397,1397,1467,1885,1397,1397,1397,978,908,1397,978,1397,1397
1938,4400,1816,1396,1467,1397,1886,1466,1396,978,1466,1466,978,1396,978,908
1939,8032,1396,1397,1396,1466,2375,978,1397,908,1467,978,978,1397,907,1397
1940,1886,1397,907,1467,1397,1467,1397,978,1397,1397,1397,1397,977,1397,1396
1941,1885,977,1397,1467,1396,1886,1397,908,978,1396,908,977,1467,978,978
1942,2444,1467,908,1467,1397,908,908,978,1396,1467,1397,1467,908,1397,1467
1943,1956,1397,1466,978,1467,1467,1396,978,978,978,1396,1467,978,1397,1397
1944,3352,1467,1467,1467,908,1397,908,1466,1467,1397,908,978,1467,1816,1467
1945,5657,1886,1467,1397,1466,1397,978,1397,908,1397,1397,908,978,1397,1467
1946,3352,1886,1397,1467,978,1397,1466,977,978,907,977,1397,977,1467,2374
1947,2793,1396,1467,1955,908,2444,1467,908,978,1467,1467,978,978,1466,2374
1948,2933,1397,1396,1397,978,38203,1467,978,977,978,978,978,1397,1397,908
1949,3422,1397,1467,1467,1467,203657,907,908,1397,1397,1397,1396,908,978,1466
1950,2374,1886,1467,1397,1397,1466,1397,1397,977,1397,978,978,978,1466,1467
1951,6635,2374,1466,1396,978,3911,907,1397,1467,978,908,1467,1467,1886,908
1952,4749,1466,1467,1397,1467,1397,1397,978,1397,1466,1467,908,978,1466,977
1953,3352,1397,978,1397,978,2374,978,978,978,978,978,1397,1397,1467,1886
1954,2444,1467,1466,1397,1466,1956,1397,908,1397,1396,1466,978,978,1956,1397
1955,3352,1397,2864,978,1397,2305,978,978,908,978,978,1397,1397,1466,1396
1956,1885,1467,1467,1466,1396,3353,1467,978,1466,1467,1467,1397,977,1466,1397
1957,3772,1816,2374,1397,1467,2445,1466,908,908,978,978,977,1397,908,2305
1958,4260,1955,1397,1467,1397,2445,1397,1396,978,1467,2375,1467,1397,978,978
1959,4330,1886,3353,1397,1467,2375,907,1397,1397,1397,978,978,978,1467,1467
1960,3841,2445,2863,1466,1466,1885,1886,1396,1467,977,1397,978,1397,978,1397
1961,6634,1955,978,1397,978,1466,1467,1397,1466,1467,908,977,978,1467,1467
1962,2305,1396,1396,1396,1397,1397,978,1467,1397,908,977,1467,1467,1886,977
1963,6285,1886,1397,1397,1397,2864,977,978,1467,1397,978,908,908,1397,978
1964,1467,908,1467,1885,1397,1397,1397,978,977,1397,1467,1397,1466,1396,1397
1965,5727,2304,1467,1466,1396,1466,1396,908,1397,1466,1466,1396,1397,1467,908
1966,2793,1397,978,1397,1466,1397,1397,978,978,1397,908,908,978,978,1397
1967,4679,1886,1466,1467,1467,1886,1466,1397,1397,1397,1467,1396,1396,1467,978
1968,4749,2374,1466,1466,1467,1396,978,978,1467,1396,978,1467,908,1467,978
1969,6216,2933,1956,1397,1467,1467,978,908,977,1397,1397,978,1466,1467,1397
1970,2375,1397,978,1467,1397,1397,978,978,1466,977,1396,1466,978,977,1467
1971,1885,1397,1397,1396,1397,978,1466,978,978,1397,908,908,1467,1886,908
1972,2305,978,1397,1397,1396,1467,978,1396,1397,978,1467,1397,978,1397,1466
1973,6635,1886,1466,1396,1397,6705,1397,978,908,1466,908,1397,1397,1886,1397
1974,3283,1397,1397,1467,1396,1396,1397,978,1466,1466,908,908,1467,1467,978
1975,3841,1955,1466,1467,1397,1397,978,908,1467,1467,908,1397,977,1886,908
1976,2374,978,977,978,1467,1466,1397,908,1467,1397,1397,1467,1397,978,1467
1977,1886,1467,978,1397,1396,1397,1397,908,1396,1397,908,978,908,978,1466
1978,3283,1885,1467,1397,1467,1397,1467,978,978,908,908,1467,1397,978,978
1979,2374,1397,978,908,1886,1955,1467,908,908,1397,1467,978,978,1466,1397
1980,4819,1885,1397,1397,1397,1466,1466,978,1397,1467,978,1396,1397,978,1467
1981,2375,1466,1466,1397,1886,1886,1397,977,1397,1467,978,978,908,1397,1397
1982,1956,1467,978,1466,2374,1886,2305,978,1397,977,978,1397,1397,1467,1467
1983,1885,1466,1397,1397,1886,1397,1397,1397,978,1467,1397,1397,1396,1466,1955
1984,2375,1467,977,1467,1956,1397,908,1396,978,978,977,978,908,1397,1397
1985,3772,1467,1467,1467,1397,1466,977,1397,1466,1466,1397,1467,1397,1467,1467
1986,2864,1467,1397,1396,1466,1397,1467,1396,1466,1397,1396,978,978,1885,977
1987,1886,1396,1396,1397,1397,1467,908,1397,1467,908,978,1466,1467,1397,1467
1988,3423,1397,908,908,1467,1886,977,1396,978,1397,1397,977,977,1397,1467
1989,3283,1955,1327,978,1886,1467,1397,1397,1466,1397,977,1397,1466,1466,978
1990,2933,1467,978,1397,1467,1816,1397,1397,1397,1467,1397,978,978,1397,978
1991,8520,2375,1885,1396,1955,1816,978,977,1327,1397,978,1467,978,1396,1467
1992,7752,1466,1466,1467,1467,1885,1397,978,1467,1467,1397,1397,1397,1467,977
1993,3771,1466,1467,1397,908,1467,1396,908,1396,908,978,977,908,977,1397
1994,2375,1467,1956,978,1467,1467,1397,908,978,1397,977,1397,978,1397,908
