Repeat,10,100,500,1000,2500,5000,7500,10000,15000,25000,37500,50000,62500,75000,100000
3781,1139,229,41,14,9,3,5,2,2,1,2,1,1,1,1
3782,1139,70,12,7,2,2,1,2,1,1,1,1,1,1,1
3783,1209,270,61,22,15,4,5,3,2,1,1,1,1,1,1
3784,658,193,21,17,4,4,3,3,3,1,1,1,1,1,1
3785,1209,270,43,34,8,7,4,3,3,4,1,2,1,1,1
3786,964,109,10,6,1,1,1,1,1,1,1,1,1,1,1
3787,545,68,10,7,6,5,2,3,2,1,1,1,1,1,1
3788,545,168,30,22,8,6,3,2,3,3,2,1,1,2,1
3789,964,95,14,6,6,3,2,2,1,1,1,1,1,1,1
3790,1209,339,81,54,19,13,6,4,5,3,1,1,1,1,1
3791,772,220,33,27,7,5,3,2,1,1,1,1,1,1,1
3792,1139,70,10,5,5,2,3,1,2,1,1,1,1,1,1
3793,1397,117,26,16,4,4,2,2,2,2,1,2,1,1,1
3794,658,38,5,4,2,2,1,1,1,1,1,1,1,1,1
3795,658,193,48,32,10,5,4,2,2,1,1,1,1,1,1
3796,1031,129,18,16,4,4,3,1,3,1,1,1,1,1,1
3797,1505,422,85,31,17,6,5,3,3,1,2,1,2,1,1
3798,964,95,26,5,7,2,3,2,2,1,1,1,1,1,1
3799,1139,110,17,13,4,3,1,2,1,2,1,1,1,1,1
3800,1505,422,102,44,8,6,3,3,3,2,1,1,1,1,1
3801,1505,114,26,21,5,4,1,1,1,2,1,1,1,1,1
3802,1505,143,25,20,7,6,4,3,4,1,1,1,2,1,1
3803,772,20,7,6,2,2,1,2,1,1,1,1,1,1,1
3804,1031,129,31,22,7,5,3,2,2,1,1,1,1,1,1
3805,545,168,41,27,11,6,5,2,4,1,1,1,1,1,1
3806,1139,308,64,39,22,12,8,5,4,3,2,2,2,1,1
3807,1031,96,24,5,6,2,4,2,2,1,1,1,1,1,1
3808,1397,156,19,8,3,2,3,2,2,1,1,1,1,1,1
3809,545,65,12,11,4,4,2,3,2,1,1,1,1,1,1
3810,772,146,32,24,6,5,2,4,2,1,1,1,1,1,1
3811,1397,156,43,28,8,6,4,4,3,1,1,1,1,1,1
3812,1031,118,22,4,7,2,4,2,2,1,2,1,1,1,1
3813,964,109,21,16,1,1,1,1,1,1,1,1,1,1,1
3814,1397,156,48,34,10,8,6,5,4,2,2,2,1,1,1
3815,455,22,6,2,2,1,1,1,1,1,1,1,1,1,1
3816,1139,141,41,9,9,1,4,1,1,1,2,1,1,1,1
3817,1397,407,86,56,18,12,5,5,5,3,1,1,1,1,1
3818,545,68,15,13,2,2,1,1,1,2,1,1,1,1,1
3819,1397,196,33,25,9,4,7,2,4,1,2,1,1,1,1
3820,1209,339,87,32,19,6,8,3,3,2,1,2,1,1,1
3821,1031,309,80,30,6,4,4,2,2,1,1,1,1,1,1
3822,545,58,15,6,3,2,2,2,2,1,1,1,1,1,1
3823,964,121,34,23,9,7,3,3,2,2,1,1,1,1,1
3824,455,140,25,18,5,3,2,2,1,2,1,1,1,1,1
3825,1505,224,40,11,10,3,4,2,1,1,1,1,1,1,1
3826,658,193,58,19,12,5,5,2,4,1,1,1,2,1,1
3827,1031,96,15,12,3,3,1,2,1,2,1,1,1,1,1
3828,772,107,41,9,10,3,5,2,2,2,2,1,1,1,1
3829,1505,224,30,13,7,3,2,2,1,2,1,1,1,1,1
3830,1397,302,50,3,14,1,4,1,1,1,2,1,2,1,1
3831,1209,115,30,6,5,1,3,1,1,1,1,1,1,1,1
3832,1505,331,57,51,14,12,6,7,6,3,2,2,1,2,1
3833,1209,138,17,6,4,1,2,1,1,1,2,1,1,1,1
3834,1139,308,37,26,12,7,4,3,2,2,1,1,1,1,1
3835,1209,339,81,54,20,12,7,6,5,3,2,2,2,2,1
3836,964,109,23,11,5,4,2,2,2,2,1,1,1,1,1
3837,1139,31,23,20,6,5,3,3,2,1,1,1,1,1,1
3838,964,204,32,26,7,7,4,5,4,1,1,1,1,1,1
3839,1031,309,47,37,9,9,2,5,2,2,1,1,1,1,1
3840,658,55,13,11,2,2,2,1,2,2,2,1,1,2,1
3841,772,146,41,9,11,3,3,3,1,2,2,2,1,1,1
3842,1031,223,55,38,7,6,3,2,3,1,1,1,1,1,1
3843,1139,43,12,11,2,2,1,2,1,2,1,2,1,1,1
3844,964,121,42,33,11,10,5,5,5,1,1,1,2,1,1
3845,1139,110,19,5,2,1,2,1,1,1,1,1,1,1,1
3846,1209,339,59,44,18,13,6,7,5,2,1,1,1,1,1
3847,1397,407,73,56,15,14,4,8,4,4,2,2,1,2,1
3848,964,121,15,3,4,2,2,2,2,1,1,1,1,1,1
3849,455,26,4,2,1,1,1,1,1,1,1,1,1,1,1
3850,1209,339,71,49,11,8,2,4,2,2,1,2,1,1,1
3851,964,204,32,26,11,7,5,3,4,2,1,2,1,1,1
3852,1139,141,41,9,5,3,4,2,2,1,2,1,1,1,1
3853,772,146,30,27,6,6,3,2,3,2,1,1,1,1,1
3854,1209,270,45,30,12,8,4,5,2,2,2,1,1,1,1
3855,1209,339,81,54,11,8,5,5,3,3,1,2,1,1,1
3856,1209,138,17,11,4,3,1,1,1,1,1,1,1,1,1
3857,1139,192,34,28,9,7,5,5,5,3,2,2,2,2,1
3858,1505,331,82,49,21,14,6,6,4,3,1,1,1,1,1
3859,1031,39,13,12,6,6,3,3,3,1,1,1,1,1,1
3860,1209,270,73,46,12,10,3,5,3,2,1,1,1,1,1
3861,455,140,29,8,5,3,2,1,2,1,1,1,1,1,1
3862,545,168,41,27,11,6,5,4,4,1,1,1,1,1,1
3863,1209,270,48,44,10,8,4,3,3,2,1,1,1,1,1
3864,1505,331,57,6,12,3,4,1,1,2,2,1,1,1,1
3865,1031,223,37,7,12,4,3,1,2,2,1,1,1,1,1
3866,964,263,43,31,7,5,2,3,2,3,1,2,2,1,1
3867,1505,179,46,29,8,4,3,1,2,1,1,1,1,1,1
3868,1139,141,27,4,6,1,3,1,1,1,1,1,1,1,1
3869,1505,422,108,68,17,10,7,3,5,1,1,1,1,1,1
3870,1397,196,46,29,11,6,4,3,3,2,1,2,2,1,1
3871,1505,143,41,8,12,2,6,2,2,1,2,1,1,1,1
3872,1397,132,20,17,5,5,1,4,1,2,1,2,1,1,1
3873,545,68,9,8,2,2,1,2,1,1,1,1,1,1,1
3874,772,63,15,12,4,4,3,2,3,2,2,1,1,2,1
3875,964,204,34,31,10,9,3,4,3,3,1,2,1,1,1
3876,1031,223,36,34,5,5,3,3,3,1,1,1,1,1,1
3877,1505,331,57,51,12,11,5,7,4,3,3,2,1,2,1
3878,1139,308,80,29,17,5,6,2,1,2,3,1,1,1,1
3879,772,107,18,14,4,3,1,2,1,2,1,1,1,1,1
3880,658,55,18,13,4,4,3,2,3,1,1,1,1,1,1
3881,658,9,2,2,1,1,1,1,1,1,1,1,1,1,1
3882,1139,141,27,23,4,3,2,3,2,1,1,1,1,1,1
3883,1209,339,71,49,19,10,7,5,4,4,2,2,2,2,1
3884,1031,96,26,10,3,1,2,1,1,1,1,1,1,1,1
3885,772,86,8,6,4,3,2,1,1,2,1,1,1,1,1
3886,455,26,6,6,1,1,1,1,1,1,1,1,1,1,1
3887,1397,196,46,29,9,6,1,5,1,2,1,2,1,1,1
3888,1505,331,82,49,22,13,7,9,4,2,2,2,1,1,1
3889,1209,115,22,17,5,3,1,1,1,1,1,1,2,1,1
3890,772,220,66,21,7,6,3,2,3,2,1,1,1,1,1
3891,964,204,36,25,9,5,2,3,2,2,1,1,1,1,1
3892,1139,229,58,36,13,9,3,4,3,1,1,1,1,1,1
3893,1505,422,108,68,21,15,7,7,5,3,1,2,2,1,1
3894,1397,156,24,5,4,1,1,1,1,1,1,1,1,1,1
3895,772,220,66,45,14,12,3,6,3,3,1,1,1,1,1
3896,772,146,18,15,3,3,3,3,3,1,1,1,1,1,1
3897,964,95,22,15,3,3,2,2,2,2,1,2,1,1,1
3898,1139,308,74,46,18,10,5,5,2,2,1,1,1,1,1
3899,545,65,15,11,4,3,3,2,2,2,2,1,1,2,1
3900,1209,339,41,33,4,2,2,2,2,1,1,1,1,1,1
3901,772,146,30,27,6,6,1,4,1,2,1,2,1,1,1
3902,1397,12,3,2,2,2,1,2,1,2,1,2,1,1,1
3903,964,109,21,5,8,3,5,2,3,1,1,1,1,1,1
3904,772,107,27,8,3,2,1,2,1,1,1,1,1,1,1
3905,1505,23,4,4,2,2,1,2,1,1,1,1,1,1,1
3906,1031,129,44,34,11,9,3,4,2,3,1,2,1,1,1
3907,1505,114,26,21,5,4,2,3,1,1,1,1,1,1,1
3908,658,193,37,28,7,5,3,4,3,1,1,1,1,1,1
3909,1031,129,18,16,5,5,3,4,3,2,1,2,1,1,1
3910,455,50,17,14,6,5,3,3,3,2,2,1,1,2,1
3911,1209,270,43,34,8,7,2,4,2,1,1,1,1,1,1
3912,1209,339,59,15,11,3,5,1,2,1,2,1,1,1,1
3913,1139,229,62,47,13,11,5,4,4,3,1,2,1,1,1
3914,964,204,32,26,5,4,1,3,1,1,1,1,1,1,1
3915,1031,309,47,37,10,8,3,5,3,2,1,1,1,1,1
3916,1209,115,30,6,9,3,5,2,1,2,2,1,1,1,1
3917,772,146,41,32,11,10,5,7,4,1,1,1,1,1,1
3918,455,22,9,8,2,2,1,2,1,1,1,1,1,1,1
3919,1139,229,38,11,8,4,3,2,2,1,1,1,2,1,1
3920,545,80,13,2,4,1,1,1,1,1,1,1,1,1,1
3921,1209,138,44,34,10,8,3,4,3,1,1,1,1,1,1
3922,545,65,12,11,4,4,2,3,2,2,1,2,1,1,1
3923,772,220,47,11,8,2,3,1,2,1,1,1,1,1,1
3924,964,109,21,16,4,3,1,2,1,2,1,1,1,1,1
3925,772,86,24,6,6,2,3,1,1,2,1,1,1,1,1
3926,1209,339,87,55,23,13,6,7,3,2,1,1,1,1,1
3927,455,54,9,8,2,2,1,1,1,1,1,1,1,1,1
3928,1505,422,102,44,24,11,9,7,4,2,2,1,1,1,1
3929,1209,339,71,49,11,6,5,2,2,2,2,1,1,1,1
3930,1209,339,59,44,9,6,2,3,2,1,1,1,1,1,1
3931,658,92,20,14,6,5,3,3,3,1,1,1,1,1,1
3932,964,95,26,21,7,5,2,4,2,2,1,1,1,1,1
3933,964,12,2,2,1,1,1,1,1,1,1,1,1,1,1
3934,772,86,8,6,1,1,1,1,1,1,1,1,1,1,1
3935,1505,143,33,11,6,3,1,1,1,1,1,1,1,1,1
3936,1505,422,78,57,9,6,3,3,3,2,1,2,1,1,1
3937,772,86,24,18,4,4,2,1,2,1,1,1,1,1,1
3938,1031,309,64,20,16,7,6,3,3,2,2,1,1,1,1
3939,1505,422,102,44,25,8,9,4,4,2,2,2,2,1,1
3940,964,204,36,25,6,6,3,3,3,1,1,1,1,1,1
3941,772,63,19,15,5,4,1,2,1,3,1,1,1,1,1
3942,658,193,21,17,6,3,3,1,2,1,1,1,1,1,1
3943,1031,223,37,30,7,6,2,5,2,2,1,2,1,1,1
3944,1139,308,74,46,13,10,6,7,4,2,3,1,1,2,1
3945,1397,196,30,24,9,7,2,3,2,2,1,1,1,1,1
3946,1505,422,85,54,25,13,9,6,5,3,2,2,2,1,1
3947,1139,308,64,39,10,9,3,5,3,2,1,1,1,1,1
3948,1031,309,64,20,16,7,6,4,3,1,2,1,1,1,1
3949,772,220,66,21,14,3,7,1,3,1,2,1,1,1,1
3950,964,204,49,34,13,10,6,5,5,1,1,1,2,1,1
3951,1397,302,65,42,15,9,5,4,4,3,2,2,2,1,1
3952,1031,223,36,34,5,5,3,2,3,3,1,2,1,1,1
3953,1397,407,95,57,21,13,8,8,5,3,3,2,1,2,1
3954,1397,196,30,24,5,5,2,2,2,2,1,1,1,1,1
3955,1209,270,61,39,15,10,3,4,2,3,1,2,1,1,1
3956,1031,309,47,37,10,8,3,3,3,1,1,1,1,1,1
3957,1031,309,47,37,9,9,2,5,2,2,1,1,1,1,1
3958,1397,407,73,56,18,14,5,6,5,3,2,1,2,2,1
3959,1505,224,30,17,6,1,4,1,1,1,1,1,1,1,1
3960,1397,407,102,63,22,14,6,9,5,2,1,2,2,1,1
3961,1397,117,29,21,7,5,3,4,2,1,1,1,1,1,1
3962,1397,407,95,38,20,7,9,2,4,1,3,1,1,1,1
3963,1505,114,22,16,7,5,3,2,2,2,2,1,1,2,1
3964,1139,110,29,21,6,4,3,3,2,1,2,1,1,1,1
3965,455,22,6,4,2,1,1,1,1,1,1,1,1,1,1
3966,658,92,17,13,4,3,2,1,1,1,1,1,1,1,1
3967,1209,339,41,8,4,2,1,2,1,1,1,1,1,1,1
3968,455,140,15,11,3,2,2,1,2,1,1,1,1,1,1
3969,772,220,66,45,14,12,3,6,3,4,1,2,1,1,1
3970,1209,339,71,22,16,5,7,4,4,1,2,1,1,1,1
3971,545,65,12,1,1,1,1,1,1,1,1,1,1,1,1
3972,1397,117,29,8,4,2,1,1,1,2,1,1,1,1,1
3973,772,76,18,5,4,2,2,1,2,1,1,1,1,1,1
3974,545,168,30,8,6,3,1,2,1,2,1,1,1,1,1
3975,1139,192,34,28,5,5,3,3,3,2,1,2,1,1,1
3976,455,140,47,11,14,3,5,2,2,1,1,1,1,1,1
3977,1397,407,102,63,22,13,7,9,5,2,1,2,1,1,1
3978,1139,192,31,8,11,3,5,3,3,1,2,1,2,1,1
3979,1505,45,13,12,2,2,1,2,1,1,1,1,1,1,1
3980,964,9,2,2,2,2,1,2,1,1,1,1,1,1,1
3981,1397,302,81,31,6,5,1,3,1,1,1,1,1,1,1
3982,1505,422,49,38,13,10,5,3,3,2,2,1,1,1,1
3983,1505,45,14,12,4,4,1,3,1,2,1,2,1,1,1
3984,1031,39,13,1,3,1,2,1,1,1,2,1,1,1,1
3985,1505,224,53,20,13,5,4,4,3,2,2,1,1,1,1
3986,1505,224,61,15,16,4,5,3,1,1,2,1,2,1,1
3987,1139,31,23,20,6,5,3,3,2,2,2,2,1,1,1
3988,455,50,17,14,5,3,2,2,2,1,1,1,1,1,1
3989,1209,115,30,24,9,6,5,3,4,1,1,1,1,1,1
3990,964,263,54,41,10,10,4,5,4,2,1,2,1,1,1
3991,1139,192,46,30,12,9,4,5,3,3,1,2,1,1,1
3992,1397,26,13,11,3,2,2,1,2,1,1,1,1,1,1
3993,658,193,37,28,7,5,1,4,1,1,1,1,1,1,1
3994,1139,110,23,15,6,5,2,2,2,2,1,2,1,1,1
3995,964,9,4,4,3,3,2,1,2,1,1,1,1,1,1
3996,1505,422,85,54,16,15,5,8,5,4,1,2,1,1,1
3997,1139,192,46,16,7,1,3,1,1,1,1,1,2,1,1
3998,964,121,15,12,4,3,2,1,1,2,2,1,1,1,1
3999,545,80,31,10,8,2,5,2,2,1,1,1,1,1,1
4000,964,204,49,15,13,6,6,2,4,1,2,1,2,1,1
4001,1209,96,22,5,10,4,3,2,1,2,1,1,1,1,1
4002,964,95,22,15,7,5,4,3,3,2,1,1,1,1,1
4003,1505,224,40,29,10,7,4,1,3,2,2,1,1,2,1
4004,545,21,5,2,2,1,1,1,1,1,1,1,1,1,1
4005,658,101,20,19,7,7,2,4,2,2,1,2,1,1,1
4006,964,121,42,33,11,10,4,5,3,3,1,2,1,1,1
4007,1209,163,24,19,5,4,1,3,1,1,1,1,1,1,1
4008,964,95,22,15,7,5,1,2,1,2,1,1,1,1,1
4009,1397,407,51,40,15,11,5,4,3,1,1,1,1,1,1
4010,1397,196,63,47,13,11,6,5,5,3,1,2,1,1,1
4011,964,204,49,34,11,8,4,7,2,2,2,1,1,1,1
4012,964,121,34,23,9,7,5,4,4,1,1,1,1,1,1
4013,1209,138,44,34,10,8,5,4,3,3,2,2,1,1,1
4014,1139,308,80,51,17,9,8,3,4,2,2,1,1,1,1
4015,545,80,14,11,3,3,1,2,1,2,1,1,1,1,1
4016,1139,229,58,22,10,4,4,2,2,1,1,1,1,1,1
4017,658,193,58,39,14,10,5,4,4,2,1,1,1,1,1
4018,1209,138,44,10,5,3,2,3,2,1,1,1,1,1,1
4019,1031,39,6,3,3,3,2,3,2,1,1,1,1,1,1
4020,1505,143,41,33,7,5,2,4,2,3,1,2,1,1,1
4021,1031,223,37,30,9,8,3,6,2,2,1,1,1,1,1
4022,1139,141,30,21,8,5,4,2,3,2,1,2,1,1,1
4023,1139,229,62,47,16,11,7,5,5,4,2,2,2,2,1
4024,1397,302,50,47,10,10,3,5,3,2,1,2,1,1,1
4025,658,101,22,18,4,4,2,3,2,1,1,1,1,1,1
4026,1505,331,57,51,12,11,5,4,4,3,3,1,1,2,1
4027,1397,407,102,63,20,14,7,8,5,4,1,2,1,1,1
4028,1397,407,95,57,22,15,7,8,5,3,3,1,1,1,1
4029,964,89,26,6,9,4,3,2,1,1,2,1,2,1,1
4030,545,68,9,8,2,2,2,2,2,1,1,1,1,1,1
4031,1209,163,38,13,10,4,3,1,1,2,2,1,1,1,1
4032,964,24,8,7,1,1,1,1,1,1,1,1,1,1,1
4033,1505,45,13,12,6,6,3,3,3,1,1,1,1,1,1
4034,964,89,13,10,3,3,2,3,2,1,1,1,1,1,1
4035,1397,407,86,56,25,13,7,8,3,3,3,1,1,1,1
4036,1397,117,21,9,5,1,2,1,1,1,2,1,1,1,1
4037,1139,229,38,11,8,4,4,2,1,1,2,1,2,1,1
4038,1505,45,13,12,2,2,1,1,1,1,1,1,1,1,1
4039,964,109,17,14,2,2,2,1,2,1,1,1,1,1,1
4040,1505,114,19,5,8,4,3,2,2,2,1,1,1,1,1
4041,658,92,33,25,3,1,2,1,1,1,1,1,1,1,1
4042,1397,407,102,63,20,14,7,8,5,3,2,2,1,1,1
4043,1031,118,29,20,8,6,2,3,2,1,1,1,1,1,1
4044,772,220,66,45,14,12,7,6,5,4,3,2,1,2,1
4045,1209,26,3,3,2,2,1,2,1,1,1,1,1,1,1
4046,1505,422,102,58,20,13,5,8,3,2,1,2,2,1,1
4047,1139,141,30,21,8,5,2,2,2,2,1,2,2,1,1
4048,1397,196,30,6,5,2,3,2,2,1,1,1,1,1,1
4049,455,40,9,5,3,1,2,1,1,1,2,1,1,1,1
4050,1031,129,31,22,6,5,3,2,3,1,1,1,1,1,1
4051,772,146,30,27,10,9,3,5,3,2,1,2,1,1,1
4052,1139,192,58,40,13,11,6,6,5,3,2,2,1,2,1
4053,1505,331,57,51,7,7,4,4,4,1,1,1,1,1,1
4054,1397,302,57,37,13,7,3,5,3,1,1,1,1,1,1
4055,1139,192,58,40,13,9,5,6,5,2,2,1,2,2,1
4056,545,68,11,10,4,4,2,2,2,1,1,1,1,1,1
4057,455,54,14,11,2,2,1,1,1,2,1,1,1,1,1
4058,545,168,18,13,5,4,2,3,1,2,1,2,1,1,1
4059,1031,309,82,28,16,7,6,4,2,1,2,1,2,1,1
4060,1397,302,57,37,9,8,6,5,5,2,1,2,1,1,1
4061,1031,309,82,54,16,9,6,6,4,2,1,2,2,1,1
4062,1031,118,22,18,6,6,2,3,2,2,1,2,1,1,1
4063,545,37,11,2,3,1,1,1,1,1,1,1,1,1,1
4064,1209,270,73,46,12,10,5,5,4,2,1,1,1,1,1
4065,1031,309,47,37,10,8,3,5,3,2,1,2,1,1,1
4066,545,168,56,41,15,11,4,6,3,3,1,2,1,1,1
4067,1397,196,33,25,5,5,1,4,1,1,1,1,1,1,1
4068,964,204,53,17,13,5,3,2,2,1,1,1,1,1,1
4069,772,220,66,45,14,12,7,6,5,2,1,1,1,1,1
4070,772,107,18,4,4,3,1,2,1,1,1,1,1,1,1
4071,1139,308,74,46,18,10,6,5,4,2,2,1,1,1,1
4072,658,68,19,13,4,4,1,2,1,2,1,2,1,1,1
4073,545,21,9,8,1,1,1,1,1,1,1,1,1,1,1
4074,1209,339,71,49,19,10,6,5,3,1,2,1,1,1,1
4075,658,4,1,1,1,1,1,1,1,1,1,1,1,1,1
4076,1139,192,46,30,12,9,4,5,3,3,1,2,1,1,1
4077,455,140,47,36,9,7,5,4,3,3,1,2,1,1,1
4078,1209,163,55,13,13,4,6,2,3,1,1,1,2,1,1
4079,1397,26,5,5,2,2,1,2,1,1,1,1,1,1,1
4080,964,263,25,22,7,6,3,4,2,1,1,1,1,1,1
4081,1397,196,63,16,13,2,6,2,1,1,1,1,1,1,1
4082,1505,331,57,51,7,7,4,3,4,3,2,2,1,2,1
4083,455,40,9,5,3,3,1,3,1,1,1,1,1,1,1
4084,1397,302,81,50,21,13,9,8,6,3,3,2,1,2,1
4085,964,204,32,26,5,4,1,3,1,1,1,1,1,1,1
4086,545,80,13,2,4,1,1,1,1,1,1,1,2,1,1
4087,455,50,9,6,3,2,2,1,1,1,1,1,1,1,1
4088,1139,308,74,46,18,14,5,8,4,3,1,2,1,1,1
4089,658,55,13,11,4,3,1,1,1,2,1,1,1,1,1
4090,545,168,41,27,6,6,2,2,2,3,1,2,1,1,1
4091,772,63,19,15,2,2,2,2,2,1,1,1,1,1,1
4092,455,69,25,9,6,2,3,1,1,1,2,1,1,1,1
4093,1139,192,34,28,9,7,5,2,5,1,1,1,1,1,1
4094,1505,224,61,46,16,12,7,7,5,4,2,2,1,1,1
4095,545,80,31,21,6,4,2,2,2,1,1,1,1,1,1
4096,1209,339,71,49,11,8,4,4,4,1,1,1,1,1,1
4097,772,76,18,5,4,2,2,1,2,1,1,1,1,1,1
4098,1139,229,62,15,14,3,6,2,2,2,2,1,1,1,1
4099,772,146,18,15,4,4,1,3,1,1,1,1,1,1,1
4100,1505,143,25,20,4,4,2,2,2,1,1,1,1,1,1
4101,658,23,7,2,2,1,1,1,1,1,1,1,1,1,1
4102,455,47,12,10,1,1,1,1,1,1,1,1,1,1,1
4103,1209,115,31,20,6,2,2,2,1,1,1,1,1,1,1
4104,455,50,17,14,6,5,2,2,2,2,1,1,1,1,1
4105,964,263,43,31,8,8,5,4,5,1,1,1,1,1,1
4106,1209,270,73,46,20,14,6,6,4,3,1,1,1,1,1
4107,1505,331,82,33,21,11,9,5,5,1,2,1,1,1,1
4108,545,168,56,41,15,11,5,6,3,3,2,1,1,2,1
4109,1209,163,38,25,7,5,2,3,1,1,1,1,1,1,1
4110,772,107,7,3,2,1,1,1,1,1,1,1,2,1,1
4111,1139,43,14,3,5,2,4,2,2,1,1,1,2,1,1
4112,1397,196,63,47,18,12,8,8,5,2,2,1,1,1,1
4113,658,101,20,19,3,2,3,1,2,1,1,1,1,1,1
4114,1397,156,22,17,5,5,3,5,3,2,1,2,1,1,1
4115,772,107,18,14,3,3,2,2,2,2,1,1,1,1,1
4116,1209,270,73,46,19,11,6,4,3,3,1,2,1,1,1
4117,964,121,42,33,10,9,4,5,4,4,2,2,1,2,1
4118,1397,407,86,56,15,14,3,8,3,3,1,2,1,1,1
4119,1505,114,26,21,5,4,2,3,2,2,1,1,1,1,1
4120,772,220,57,39,12,8,3,5,2,3,1,2,1,1,1
4121,772,76,21,15,4,4,3,3,3,2,1,2,1,1,1
4122,1139,229,38,27,7,7,2,3,2,2,1,1,1,1,1
4123,1139,229,62,47,14,11,6,6,4,2,1,1,1,1,1
4124,1209,138,17,6,4,1,2,1,1,1,2,1,1,1,1
4125,1031,223,55,17,14,4,5,3,2,1,2,1,1,1,1
4126,1505,422,49,11,14,4,8,1,4,2,2,1,2,2,1
4127,1505,331,55,41,12,8,5,5,3,1,1,1,1,1,1
4128,1209,96,16,5,4,2,3,2,1,1,1,1,1,1,1
4129,1031,223,60,44,16,12,3,6,2,3,1,1,1,1,1
4130,1505,114,26,21,5,4,2,3,2,2,1,1,1,1,1
4131,1139,229,58,36,10,6,5,4,4,3,3,2,1,2,1
4132,1139,229,62,47,14,11,5,5,4,2,1,1,1,1,1
4133,658,9,2,2,1,1,1,1,1,1,1,1,1,1,1
4134,1397,132,26,20,4,3,1,2,1,1,1,1,1,1,1
4135,1139,308,64,39,22,12,8,7,5,3,2,1,1,1,1
4136,1139,308,64,39,22,12,8,5,5,3,3,1,1,2,1
4137,1397,132,20,3,4,2,1,1,1,1,1,1,1,1,1
4138,1209,270,45,30,8,7,5,5,4,2,1,2,1,1,1
4139,1209,270,73,46,12,10,3,5,3,3,1,2,1,1,1
4140,1209,270,73,46,19,11,6,7,3,3,2,2,1,1,1
4141,1505,143,41,33,12,10,6,5,4,2,2,1,1,2,1
4142,772,146,41,32,7,7,3,5,3,1,1,1,1,1,1
4143,1397,407,102,63,16,9,5,6,2,3,1,2,1,1,1
4144,964,121,14,9,4,3,2,1,2,1,1,1,1,1,1
4145,455,140,15,4,1,1,1,1,1,1,1,1,1,1,1
4146,1031,223,35,25,8,5,2,3,2,1,1,1,1,1,1
4147,1397,407,86,56,12,7,5,5,2,2,2,2,1,1,1
4148,1505,224,53,20,9,4,1,2,1,1,1,1,2,1,1
4149,1505,179,56,16,12,2,6,1,2,1,2,1,2,1,1
4150,1505,422,85,54,16,15,7,7,6,2,1,1,1,1,1
4151,772,146,25,16,7,6,3,4,2,2,2,1,1,1,1
4152,1139,43,14,11,5,4,3,4,3,1,1,1,1,1,1
4153,1397,132,41,33,11,9,3,4,3,3,1,2,1,1,1
4154,1139,43,7,6,4,4,1,2,1,2,1,1,1,1,1
4155,1505,422,78,57,13,9,4,5,4,3,1,2,1,1,1
4156,1209,115,22,17,3,3,2,2,2,1,1,1,1,1,1
4157,545,168,56,41,13,12,5,6,5,2,1,1,1,1,1
4158,1397,156,43,15,8,4,2,3,1,1,2,1,1,1,1
4159,1031,96,26,10,6,2,1,1,1,1,1,1,2,1,1
4160,1139,229,58,22,12,5,4,3,3,1,1,1,2,1,1
4161,1031,96,24,19,4,4,1,3,1,1,1,1,1,1,1
4162,1397,407,51,40,6,6,2,2,2,2,1,1,1,1,1
4163,772,146,30,27,10,9,6,5,5,2,2,2,1,1,1
4164,1397,156,48,34,13,9,4,7,2,2,2,1,1,1,1
4165,772,107,41,32,11,10,4,5,4,4,1,2,1,1,1
4166,1139,110,29,21,5,1,2,1,1,1,2,1,1,1,1
4167,545,68,10,7,6,5,2,3,2,1,1,1,1,1,1
4168,772,146,41,32,9,5,3,3,2,1,1,1,1,1,1
4169,1209,339,87,55,21,14,6,7,5,1,1,1,1,1,1
4170,455,22,3,2,2,2,1,2,1,1,1,1,1,1,1
4171,658,68,10,7,2,2,1,1,1,2,1,1,1,1,1
4172,1397,407,102,39,22,9,9,4,5,1,2,1,2,1,1
4173,772,146,30,27,6,6,3,4,3,2,1,2,1,1,1
4174,1505,422,108,68,24,15,7,7,5,4,1,2,1,1,1
4175,1139,308,74,46,18,10,9,7,5,1,2,1,1,1,1
4176,545,168,56,41,12,7,6,4,5,3,1,2,2,1,1
4177,772,86,24,18,6,4,2,4,1,2,1,2,1,1,1
4178,1209,339,71,22,16,5,7,4,4,2,1,2,2,1,1
4179,1139,308,64,39,9,5,3,2,1,2,2,1,1,1,1
4180,1505,143,25,5,5,2,1,1,1,1,1,1,1,1,1
4181,658,55,8,3,3,3,2,1,2,2,1,1,1,1,1
4182,1209,96,22,17,2,2,1,2,1,1,1,1,1,1,1
4183,1031,80,11,6,4,3,1,2,1,1,1,1,1,1,1
4184,1505,45,13,1,1,1,1,1,1,1,1,1,1,1,1
4185,455,40,5,4,2,1,1,1,1,1,1,1,1,1,1
4186,1505,422,78,57,20,13,6,7,4,4,2,2,1,2,1
4187,1397,407,95,38,21,8,7,4,3,2,2,1,2,1,1
4188,1209,270,73,46,20,14,8,6,5,2,1,1,1,1,1
4189,1397,156,48,34,12,9,3,3,3,4,2,2,2,2,1
4190,1505,224,40,30,8,6,6,3,4,1,2,1,1,1,1
4191,1505,331,60,40,13,9,3,5,3,3,1,1,1,1,1
4192,1397,132,29,18,8,6,4,3,3,2,1,1,1,1,1
4193,545,58,15,6,4,1,2,1,1,1,1,1,1,1,1
4194,772,220,47,36,8,8,1,4,1,2,1,1,1,1,1
4195,1397,302,81,31,13,2,4,2,1,2,1,2,2,1,1
